time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
3.81,a,0.026478482,0.056153644,0.92987156,0.72371674
3.8200000000000003,a,0.46577784,0.09193358,0.6459331,0.2765359
3.83,t,0.8639574,0.10230956,0.30399665,0.12911257
3.84,t,0.9357281,0.09823289,0.19219966,0.106643975
3.85,t,0.95721525,0.11192745,0.11004506,0.07357617
3.86,t,0.9604199,0.115895174,0.06776268,0.050768245
3.87,t,0.9670672,0.11056636,0.051455162,0.040942043
3.88,t,0.9775075,0.09987995,0.04281955,0.031811796
3.89,t,0.98617905,0.10440472,0.033691943,0.023476383
3.9,t,0.9917251,0.13770412,0.026994897,0.01722924
3.91,t,0.9939561,0.19718628,0.028608745,0.011066804
3.92,t,0.99231786,0.17510052,0.40469187,0.07546672
3.93,t,0.9672287,0.17317782,0.69097996,0.27627
3.94,a,0.83867174,0.18354027,0.84848374,0.5600925
3.95,a,0.39026162,0.13736594,0.90929925,0.78225255
3.96,a,0.17307986,0.13820654,0.9199518,0.84778345
3.97,a,0.101864696,0.183476,0.93290806,0.9230463
3.98,a,0.052111644,0.21083161,0.9410585,0.9492208
3.99,a,0.022056444,0.28251758,0.9433058,0.94445866
4.0,a,0.023557324,0.18138276,0.9793465,0.9441534
4.01,a,0.0074818167,0.084103495,0.9832791,0.9670109
4.0200000000000005,a,0.01052134,0.054343514,0.9668709,0.94560915
4.03,p,0.25397435,0.090514414,0.8831956,0.7647241
4.04,p,0.87113905,0.12174531,0.619027,0.36995047
4.05,p,0.9447382,0.10328766,0.4295812,0.2552819
4.0600000000000005,p,0.97137475,0.06844629,0.3198997,0.1689946
4.07,p,0.9799463,0.07181006,0.22219682,0.0976425
4.08,p,0.98585624,0.08711234,0.10890814,0.051681027
4.09,p,0.9919189,0.09541489,0.03929209,0.026893644
4.1,p,0.9910982,0.1003092,0.031859066,0.030455792
4.11,p,0.97892934,0.087207414,0.033041954,0.07258667
4.12,p,0.9110798,0.09128426,0.09983273,0.28934118
4.13,w,0.79340386,0.06695033,0.31606022,0.6451074
4.14,w,0.56370974,0.05099507,0.55857295,0.86278987
4.15,w,0.211496,0.06914297,0.7216427,0.93845564
4.16,w,0.036307644,0.10381246,0.8474596,0.9728126
4.17,w,0.009422985,0.12868783,0.9210094,0.98241824
4.18,a,0.005345023,0.14820088,0.94928485,0.9854141
4.19,a,0.003368141,0.121828586,0.9702785,0.98115176
4.2,a,0.0021765626,0.08025882,0.9745476,0.9637885
4.21,a,0.0026656229,0.05597131,0.9647377,0.90407014
4.22,l,0.010593499,0.093438074,0.8901766,0.6134778
4.23,l,0.29454908,0.1954002,0.5893841,0.20390418
4.24,l,0.7198489,0.22031355,0.29391718,0.10668891
