time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
3.17,a,0.0056654904,0.12133646,0.9790947,0.94603276
3.18,r,0.022237208,0.3110772,0.9386737,0.7821285
3.19,r,0.0896142,0.22435692,0.6133278,0.35254347
3.2,t,0.89033073,0.13763663,0.5296856,0.29836988
3.21,t,0.9524637,0.10407617,0.40798673,0.20600824
3.22,t,0.9834479,0.12278337,0.1945594,0.11489088
3.23,t,0.9959583,0.1419204,0.057326823,0.017979478
3.24,t,0.9971083,0.10293444,0.054614883,0.012474029
3.25,t,0.99362665,0.09205086,0.15290087,0.0346353
3.2600000000000002,t,0.96864927,0.083015345,0.7516132,0.27039516
3.27,a,0.70059365,0.048262794,0.9645559,0.7564597
3.2800000000000002,a,0.2171124,0.02212714,0.98761487,0.9141197
3.29,a,0.07273505,0.023824982,0.99281245,0.9629042
3.3000000000000003,a,0.020137602,0.036990464,0.99543816,0.9826993
3.31,a,0.0061313645,0.054710727,0.9965997,0.9862611
3.3200000000000003,a,0.006682645,0.09031872,0.99458545,0.9780292
3.33,a,0.031452723,0.1193345,0.98861444,0.9347923
3.34,a,0.3027718,0.10160115,0.96184605,0.78140527
3.35,k,0.8560778,0.046699245,0.8685772,0.54523504
3.36,k,0.9694889,0.026286185,0.6664997,0.2615981
3.37,k,0.9847614,0.019562641,0.35389176,0.11985492
3.38,k,0.99089307,0.014987332,0.20954205,0.06700171
3.39,k,0.99480265,0.011440207,0.1244045,0.039227575
3.4,k,0.99743766,0.0075232065,0.080157384,0.02018001
3.41,k,0.998415,0.005953335,0.06763409,0.013618939
3.42,k,0.99857795,0.007821575,0.08332082,0.013148877
3.43,k,0.99596167,0.015827265,0.26966327,0.04830047
3.44,k,0.9720734,0.026796935,0.72223365,0.3100365
3.45,k,0.6024906,0.027932407,0.97992694,0.86858296
3.46,a,0.08184109,0.029332828,0.9964321,0.9821143
3.47,a,0.02026283,0.055054005,0.99731755,0.9891291
3.48,a,0.004489561,0.050267283,0.9957034,0.9867578
3.49,a,0.002843671,0.054312013,0.99089897,0.9699968
3.5,a,0.03162303,0.1077416,0.965887,0.8710491
3.5100000000000002,p,0.76915026,0.1945623,0.8430929,0.49126095
3.52,p,0.9487427,0.17264232,0.7108959,0.27258822
3.5300000000000002,p,0.9858903,0.23114963,0.44979027,0.12359702
3.54,p,0.9960791,0.27192613,0.11191557,0.019584518
3.5500000000000003,p,0.9962607,0.22706613,0.033381704,0.01072499
3.56,p,0.98689157,0.18212347,0.115357295,0.0538216
3.5700000000000003,p,0.964462,0.2269674,0.5044399,0.29843065
3.58,p,0.8048451,0.25293022,0.84140575,0.71545255
